Episodes,Episodic Return,Epsilon
6926,-90,0.30750000000007627
6927,-50,0.3074000000000763
6928,-100,0.3073000000000763
6929,-100,0.3072000000000763
6930,-90,0.3071000000000763
6931,-90,0.3070000000000763
6932,-80,0.30690000000007633
6933,-80,0.30680000000007634
6934,-100,0.30670000000007636
6935,-100,0.30660000000007637
6936,-50,0.3065000000000764
6937,-80,0.3064000000000764
6938,-100,0.3063000000000764
6939,-100,0.3062000000000764
6940,-100,0.3061000000000764
6941,-100,0.30600000000007643
6942,-100,0.30590000000007644
6943,-100,0.30580000000007646
6944,-100,0.30570000000007647
6945,-100,0.3056000000000765
6946,-100,0.3055000000000765
6947,-90,0.3054000000000765
6948,-80,0.3053000000000765
6949,-100,0.3052000000000765
6950,-80,0.30510000000007653
6951,-90,0.30500000000007654
6952,-90,0.30490000000007655
6953,-100,0.30480000000007657
6954,-80,0.3047000000000766
6955,-80,0.3046000000000766
6956,-90,0.3045000000000766
6957,-90,0.3044000000000766
6958,-100,0.3043000000000766
6959,-100,0.30420000000007663
6960,-90,0.30410000000007664
6961,-100,0.30400000000007665
6962,-100,0.30390000000007666
6963,-90,0.3038000000000767
6964,-80,0.3037000000000767
6965,-90,0.3036000000000767
6966,-90,0.3035000000000767
6967,-90,0.3034000000000767
6968,-100,0.30330000000007673
6969,-90,0.30320000000007674
6970,-90,0.30310000000007675
6971,-90,0.30300000000007676
6972,-100,0.3029000000000768
6973,-100,0.3028000000000768
6974,-90,0.3027000000000768
6975,-100,0.3026000000000768
6976,-60,0.3025000000000768
6977,-100,0.30240000000007683
6978,-90,0.30230000000007684
6979,-100,0.30220000000007685
6980,-80,0.30210000000007686
6981,-90,0.3020000000000769
6982,-100,0.3019000000000769
6983,-100,0.3018000000000769
6984,-100,0.3017000000000769
6985,-100,0.3016000000000769
6986,-100,0.30150000000007693
6987,-100,0.30140000000007694
6988,-100,0.30130000000007695
6989,-100,0.30120000000007696
6990,-90,0.301100000000077
6991,-100,0.301000000000077
6992,-90,0.300900000000077
6993,-100,0.300800000000077
6994,-70,0.300700000000077
6995,-90,0.30060000000007703
6996,-90,0.30050000000007704
6997,-100,0.30040000000007705
6998,-80,0.30030000000007706
6999,-100,0.30020000000007707
7000,-100,0.3001000000000771
7001,-90,0.3000000000000771
7002,-60,0.2999000000000771
7003,-100,0.2998000000000771
7004,-80,0.2997000000000771
7005,-90,0.29960000000007714
7006,-100,0.29950000000007715
7007,-100,0.29940000000007716
7008,-90,0.29930000000007717
7009,-100,0.2992000000000772
7010,-90,0.2991000000000772
7011,-100,0.2990000000000772
7012,-80,0.2989000000000772
7013,-100,0.2988000000000772
7014,-90,0.29870000000007724
7015,-100,0.29860000000007725
7016,-90,0.29850000000007726
7017,-100,0.29840000000007727
7018,-90,0.2983000000000773
7019,-90,0.2982000000000773
7020,-90,0.2981000000000773
7021,-90,0.2980000000000773
7022,-90,0.2979000000000773
7023,-90,0.29780000000007734
7024,-100,0.29770000000007735
7025,-100,0.29760000000007736
7026,-90,0.29750000000007737
7027,-100,0.2974000000000774
7028,-100,0.2973000000000774
7029,-90,0.2972000000000774
7030,-70,0.2971000000000774
7031,-100,0.2970000000000774
7032,-90,0.29690000000007744
7033,-100,0.29680000000007745
7034,-80,0.29670000000007746
7035,-100,0.29660000000007747
7036,-100,0.2965000000000775
7037,-90,0.2964000000000775
7038,-100,0.2963000000000775
7039,-100,0.2962000000000775
7040,-100,0.2961000000000775
7041,-100,0.29600000000007753
7042,-100,0.29590000000007755
7043,-100,0.29580000000007756
7044,-100,0.29570000000007757
7045,-80,0.2956000000000776
7046,-70,0.2955000000000776
7047,-100,0.2954000000000776
7048,-100,0.2953000000000776
7049,-100,0.2952000000000776
7050,-80,0.29510000000007763
7051,-90,0.29500000000007764
7052,-100,0.29490000000007766
7053,-100,0.29480000000007767
7054,-100,0.2947000000000777
7055,-60,0.2946000000000777
7056,-90,0.2945000000000777
7057,-80,0.2944000000000777
7058,-100,0.2943000000000777
7059,-90,0.29420000000007773
7060,-80,0.29410000000007774
7061,-90,0.29400000000007775
7062,-100,0.29390000000007777
7063,-90,0.2938000000000778
7064,-70,0.2937000000000778
7065,-90,0.2936000000000778
7066,-80,0.2935000000000778
7067,-80,0.2934000000000778
7068,-100,0.29330000000007783
7069,-90,0.29320000000007784
7070,-100,0.29310000000007785
7071,-90,0.29300000000007786
7072,-80,0.2929000000000779
7073,-90,0.2928000000000779
7074,-60,0.2927000000000779
7075,-90,0.2926000000000779
7076,-80,0.2925000000000779
7077,-100,0.29240000000007793
7078,-80,0.29230000000007794
7079,-90,0.29220000000007795
7080,-100,0.29210000000007796
7081,-100,0.292000000000078
7082,-100,0.291900000000078
7083,-100,0.291800000000078
7084,-90,0.291700000000078
7085,-100,0.291600000000078
7086,-70,0.29150000000007803
7087,-100,0.29140000000007804
7088,-90,0.29130000000007805
7089,-90,0.29120000000007806
7090,-60,0.2911000000000781
7091,-70,0.2910000000000781
7092,-60,0.2909000000000781
7093,-100,0.2908000000000781
7094,-90,0.2907000000000781
7095,-90,0.29060000000007813
7096,-60,0.29050000000007814
7097,-90,0.29040000000007815
7098,-100,0.29030000000007816
7099,-80,0.2902000000000782
7100,-70,0.2901000000000782
7101,-90,0.2900000000000782
7102,-60,0.2899000000000782
7103,-100,0.2898000000000782
7104,-80,0.28970000000007823
7105,-60,0.28960000000007824
7106,-90,0.28950000000007825
7107,-100,0.28940000000007826
7108,-100,0.2893000000000783
7109,-90,0.2892000000000783
7110,-80,0.2891000000000783
7111,-90,0.2890000000000783
7112,-90,0.2889000000000783
7113,-90,0.2888000000000783
7114,-90,0.28870000000007834
7115,-60,0.28860000000007835
7116,-100,0.28850000000007836
7117,-100,0.28840000000007837
7118,-100,0.2883000000000784
7119,-100,0.2882000000000784
7120,-100,0.2881000000000784
7121,-90,0.2880000000000784
7122,-90,0.2879000000000784
7123,-90,0.28780000000007844
7124,-70,0.28770000000007845
7125,-70,0.28760000000007846
7126,-80,0.28750000000007847
7127,-100,0.2874000000000785
7128,-90,0.2873000000000785
7129,-90,0.2872000000000785
7130,-70,0.2871000000000785
7131,-90,0.2870000000000785
7132,-80,0.28690000000007854
7133,-100,0.28680000000007855
7134,-90,0.28670000000007856
7135,-90,0.28660000000007857
7136,-100,0.2865000000000786
7137,-100,0.2864000000000786
7138,-100,0.2863000000000786
7139,-90,0.2862000000000786
7140,-80,0.2861000000000786
7141,-90,0.28600000000007864
7142,-90,0.28590000000007865
7143,-90,0.28580000000007866
7144,-80,0.28570000000007867
7145,-100,0.2856000000000787
7146,-100,0.2855000000000787
7147,-100,0.2854000000000787
7148,-70,0.2853000000000787
7149,-90,0.2852000000000787
7150,-90,0.28510000000007873
7151,-100,0.28500000000007875
7152,-90,0.28490000000007876
7153,-90,0.28480000000007877
7154,-70,0.2847000000000788
7155,-100,0.2846000000000788
7156,-100,0.2845000000000788
7157,-90,0.2844000000000788
7158,-100,0.2843000000000788
7159,-100,0.28420000000007883
7160,-90,0.28410000000007885
7161,-100,0.28400000000007886
7162,-80,0.28390000000007887
7163,-100,0.2838000000000789
7164,-80,0.2837000000000789
7165,-100,0.2836000000000789
7166,-60,0.2835000000000789
7167,-90,0.2834000000000789
7168,-100,0.28330000000007893
7169,-90,0.28320000000007894
7170,-100,0.28310000000007896
7171,-80,0.28300000000007897
7172,-100,0.282900000000079
7173,-100,0.282800000000079
7174,-100,0.282700000000079
7175,-90,0.282600000000079
7176,-90,0.282500000000079
7177,-100,0.28240000000007903
7178,-100,0.28230000000007904
7179,-70,0.28220000000007905
7180,-100,0.28210000000007907
7181,-100,0.2820000000000791
7182,-90,0.2819000000000791
7183,-100,0.2818000000000791
7184,-100,0.2817000000000791
7185,-100,0.2816000000000791
7186,-60,0.28150000000007913
7187,-100,0.28140000000007914
7188,-100,0.28130000000007915
7189,-100,0.28120000000007916
7190,-100,0.2811000000000792
7191,-90,0.2810000000000792
7192,-80,0.2809000000000792
7193,-90,0.2808000000000792
7194,-90,0.2807000000000792
7195,-100,0.28060000000007923
7196,-90,0.28050000000007924
7197,-90,0.28040000000007925
7198,-100,0.28030000000007926
7199,-100,0.2802000000000793
7200,-90,0.2801000000000793
7201,-100,0.2800000000000793
7202,-90,0.2799000000000793
7203,-100,0.2798000000000793
7204,-100,0.27970000000007933
7205,-90,0.27960000000007934
7206,-90,0.27950000000007935
7207,-60,0.27940000000007936
7208,-100,0.2793000000000794
7209,-100,0.2792000000000794
7210,-100,0.2791000000000794
7211,-80,0.2790000000000794
7212,-100,0.2789000000000794
7213,-90,0.27880000000007943
7214,-100,0.27870000000007944
7215,-90,0.27860000000007945
7216,-100,0.27850000000007946
7217,-80,0.2784000000000795
7218,-90,0.2783000000000795
7219,-100,0.2782000000000795
7220,-100,0.2781000000000795
7221,-100,0.2780000000000795
7222,-100,0.27790000000007953
7223,-100,0.27780000000007954
7224,-90,0.27770000000007955
7225,-90,0.27760000000007956
7226,-100,0.27750000000007957
7227,-90,0.2774000000000796
7228,-90,0.2773000000000796
7229,-100,0.2772000000000796
7230,-100,0.2771000000000796
7231,-70,0.2770000000000796
7232,-80,0.27690000000007964
7233,-100,0.27680000000007965
7234,-100,0.27670000000007966
7235,-90,0.27660000000007967
7236,-100,0.2765000000000797
7237,-100,0.2764000000000797
7238,-90,0.2763000000000797
7239,-90,0.2762000000000797
7240,-100,0.2761000000000797
7241,-100,0.27600000000007974
7242,-100,0.27590000000007975
7243,-90,0.27580000000007976
7244,-80,0.27570000000007977
7245,-90,0.2756000000000798
7246,-100,0.2755000000000798
7247,-60,0.2754000000000798
7248,-100,0.2753000000000798
7249,-90,0.2752000000000798
7250,-80,0.27510000000007984
7251,-90,0.27500000000007985
7252,-100,0.27490000000007986
7253,-100,0.27480000000007987
7254,-100,0.2747000000000799
7255,-100,0.2746000000000799
7256,-90,0.2745000000000799
7257,-90,0.2744000000000799
7258,-90,0.2743000000000799
7259,-100,0.27420000000007994
7260,-100,0.27410000000007995
7261,-90,0.27400000000007996
7262,-60,0.27390000000007997
7263,-100,0.27380000000008
7264,-90,0.27370000000008
7265,-100,0.27360000000008
7266,-90,0.27350000000008
7267,-80,0.27340000000008
7268,-80,0.27330000000008003
7269,-100,0.27320000000008005
7270,-100,0.27310000000008006
7271,-100,0.27300000000008007
7272,-100,0.2729000000000801
7273,-100,0.2728000000000801
7274,-90,0.2727000000000801
7275,-100,0.2726000000000801
7276,-90,0.2725000000000801
7277,-80,0.27240000000008013
7278,-90,0.27230000000008014
7279,-100,0.27220000000008016
7280,-100,0.27210000000008017
7281,-100,0.2720000000000802
7282,-80,0.2719000000000802
7283,-100,0.2718000000000802
7284,-100,0.2717000000000802
7285,-80,0.2716000000000802
7286,-90,0.27150000000008023
7287,-90,0.27140000000008024
7288,-90,0.27130000000008025
7289,-100,0.27120000000008027
7290,-90,0.2711000000000803
7291,-90,0.2710000000000803
7292,-100,0.2709000000000803
7293,-100,0.2708000000000803
7294,-90,0.2707000000000803
7295,-100,0.27060000000008033
7296,-100,0.27050000000008034
7297,-100,0.27040000000008035
7298,-90,0.27030000000008036
7299,-100,0.2702000000000804
7300,-90,0.2701000000000804
7301,-90,0.2700000000000804
7302,-90,0.2699000000000804
7303,-100,0.2698000000000804
7304,-100,0.26970000000008043
7305,-90,0.26960000000008044
7306,-100,0.26950000000008045
7307,-100,0.26940000000008046
7308,-100,0.2693000000000805
7309,-100,0.2692000000000805
7310,-100,0.2691000000000805
7311,-100,0.2690000000000805
7312,-100,0.2689000000000805
7313,-80,0.26880000000008053
7314,-100,0.26870000000008054
7315,-100,0.26860000000008055
7316,-90,0.26850000000008056
7317,-90,0.2684000000000806
7318,-100,0.2683000000000806
7319,-90,0.2682000000000806
7320,-100,0.2681000000000806
7321,-80,0.2680000000000806
7322,-90,0.26790000000008063
7323,-100,0.26780000000008064
7324,-100,0.26770000000008065
7325,-100,0.26760000000008066
7326,-100,0.2675000000000807
7327,-100,0.2674000000000807
7328,-100,0.2673000000000807
7329,-100,0.2672000000000807
7330,-90,0.2671000000000807
7331,-90,0.26700000000008073
7332,-100,0.26690000000008074
7333,-100,0.26680000000008075
7334,-100,0.26670000000008076
7335,-100,0.2666000000000808
7336,-90,0.2665000000000808
7337,-100,0.2664000000000808
7338,-100,0.2663000000000808
7339,-100,0.2662000000000808
7340,-60,0.2661000000000808
7341,-100,0.26600000000008084
7342,-90,0.26590000000008085
7343,-60,0.26580000000008086
7344,-100,0.26570000000008087
7345,-100,0.2656000000000809
7346,-100,0.2655000000000809
7347,-90,0.2654000000000809
7348,-90,0.2653000000000809
7349,-70,0.2652000000000809
7350,-90,0.26510000000008094
7351,-90,0.26500000000008095
7352,-80,0.26490000000008096
7353,-80,0.26480000000008097
7354,-100,0.264700000000081
7355,-60,0.264600000000081
7356,-90,0.264500000000081
7357,-100,0.264400000000081
7358,-90,0.264300000000081
7359,-100,0.26420000000008104
7360,-70,0.26410000000008105
7361,-100,0.26400000000008106
7362,-100,0.26390000000008107
7363,-100,0.2638000000000811
7364,-100,0.2637000000000811
7365,-100,0.2636000000000811
7366,-90,0.2635000000000811
7367,-100,0.2634000000000811
7368,-100,0.26330000000008114
7369,-100,0.26320000000008115
7370,-90,0.26310000000008116
7371,-100,0.26300000000008117
7372,-60,0.2629000000000812
7373,-100,0.2628000000000812
7374,-90,0.2627000000000812
7375,-80,0.2626000000000812
7376,-80,0.2625000000000812
7377,-100,0.26240000000008123
7378,-100,0.26230000000008125
7379,-100,0.26220000000008126
7380,-90,0.26210000000008127
7381,-80,0.2620000000000813
7382,-100,0.2619000000000813
7383,-90,0.2618000000000813
7384,-100,0.2617000000000813
7385,-100,0.2616000000000813
7386,-100,0.26150000000008133
7387,-100,0.26140000000008135
7388,-90,0.26130000000008136
7389,-90,0.26120000000008137
7390,-80,0.2611000000000814
7391,-90,0.2610000000000814
7392,-100,0.2609000000000814
7393,-100,0.2608000000000814
7394,-100,0.2607000000000814
7395,-90,0.26060000000008143
7396,-90,0.26050000000008144
7397,-90,0.26040000000008146
7398,-90,0.26030000000008147
7399,-80,0.2602000000000815
7400,-90,0.2601000000000815
7401,-60,0.2600000000000815
7402,-100,0.2599000000000815
7403,-70,0.2598000000000815
7404,-100,0.25970000000008153
7405,-100,0.25960000000008154
7406,-100,0.25950000000008155
7407,-90,0.25940000000008157
7408,-90,0.2593000000000816
7409,-100,0.2592000000000816
7410,-90,0.2591000000000816
7411,-100,0.2590000000000816
7412,-80,0.2589000000000816
7413,-100,0.25880000000008163
7414,-70,0.25870000000008164
7415,-80,0.25860000000008165
7416,-80,0.25850000000008166
7417,-90,0.2584000000000817
7418,-70,0.2583000000000817
7419,-90,0.2582000000000817
7420,-90,0.2581000000000817
7421,-80,0.2580000000000817
7422,-100,0.25790000000008173
7423,-70,0.25780000000008174
7424,-100,0.25770000000008175
7425,-100,0.25760000000008176
7426,-100,0.2575000000000818
7427,-100,0.2574000000000818
7428,-90,0.2573000000000818
7429,-100,0.2572000000000818
7430,-90,0.2571000000000818
7431,-80,0.25700000000008183
7432,-100,0.25690000000008184
7433,-100,0.25680000000008185
7434,-100,0.25670000000008186
7435,-90,0.2566000000000819
7436,-100,0.2565000000000819
7437,-100,0.2564000000000819
7438,-90,0.2563000000000819
7439,-100,0.2562000000000819
7440,-100,0.25610000000008193
7441,-100,0.25600000000008194
7442,-80,0.25590000000008195
7443,-90,0.25580000000008196
7444,-90,0.255700000000082
7445,-90,0.255600000000082
7446,-90,0.255500000000082
7447,-100,0.255400000000082
7448,-90,0.255300000000082
7449,-100,0.25520000000008203
7450,-90,0.25510000000008204
7451,-70,0.25500000000008205
7452,-90,0.25490000000008206
7453,-100,0.25480000000008207
7454,-100,0.2547000000000821
7455,-90,0.2546000000000821
7456,-100,0.2545000000000821
7457,-100,0.2544000000000821
7458,-100,0.2543000000000821
7459,-90,0.25420000000008214
7460,-90,0.25410000000008215
7461,-100,0.25400000000008216
7462,-100,0.25390000000008217
7463,-90,0.2538000000000822
7464,-100,0.2537000000000822
7465,-100,0.2536000000000822
7466,-100,0.2535000000000822
7467,-100,0.2534000000000822
7468,-80,0.25330000000008224
7469,-90,0.25320000000008225
7470,-80,0.25310000000008226
7471,-90,0.25300000000008227
7472,-100,0.2529000000000823
7473,-90,0.2528000000000823
7474,-50,0.2527000000000823
7475,-90,0.2526000000000823
7476,-100,0.2525000000000823
7477,-70,0.25240000000008234
7478,-90,0.25230000000008235
7479,-100,0.25220000000008236
7480,-80,0.25210000000008237
7481,-90,0.2520000000000824
7482,-90,0.2519000000000824
7483,-90,0.2518000000000824
7484,-60,0.2517000000000824
7485,-90,0.2516000000000824
7486,-90,0.25150000000008244
7487,-90,0.25140000000008245
7488,-100,0.25130000000008246
7489,-100,0.25120000000008247
7490,-80,0.2511000000000825
7491,-60,0.2510000000000825
7492,-90,0.2509000000000825
7493,-100,0.2508000000000825
7494,-80,0.2507000000000825
7495,-90,0.25060000000008253
7496,-90,0.25050000000008255
7497,-100,0.25040000000008256
7498,-100,0.25030000000008257
7499,-70,0.2502000000000826
7500,-100,0.2501000000000826
7501,-100,0.2500000000000826
7502,-100,0.2499000000000826
7503,-100,0.24980000000008262
7504,-100,0.24970000000008263
7505,-100,0.24960000000008264
7506,-90,0.24950000000008266
7507,-100,0.24940000000008267
7508,-100,0.24930000000008268
7509,-90,0.2492000000000827
7510,-90,0.2491000000000827
7511,-90,0.2490000000000827
7512,-90,0.24890000000008272
7513,-100,0.24880000000008273
7514,-100,0.24870000000008274
7515,-90,0.24860000000008275
7516,-80,0.24850000000008277
7517,-70,0.24840000000008278
7518,-90,0.2483000000000828
7519,-90,0.2482000000000828
7520,-100,0.2481000000000828
7521,-90,0.24800000000008282
7522,-80,0.24790000000008283
7523,-90,0.24780000000008284
7524,-80,0.24770000000008285
7525,-100,0.24760000000008286
7526,-90,0.24750000000008288
7527,-100,0.2474000000000829
7528,-100,0.2473000000000829
7529,-100,0.2472000000000829
7530,-90,0.24710000000008292
7531,-100,0.24700000000008293
7532,-80,0.24690000000008294
7533,-90,0.24680000000008295
7534,-100,0.24670000000008296
7535,-100,0.24660000000008298
7536,-90,0.24650000000008299
7537,-100,0.246400000000083
7538,-90,0.246300000000083
7539,-50,0.24620000000008302
7540,-100,0.24610000000008303
7541,-90,0.24600000000008304
7542,-90,0.24590000000008305
7543,-100,0.24580000000008306
7544,-100,0.24570000000008307
7545,-100,0.24560000000008309
7546,-100,0.2455000000000831
7547,-100,0.2454000000000831
7548,-90,0.24530000000008312
7549,-100,0.24520000000008313
7550,-100,0.24510000000008314
7551,-90,0.24500000000008315
7552,-100,0.24490000000008316
7553,-100,0.24480000000008317
7554,-90,0.24470000000008318
7555,-100,0.2446000000000832
7556,-100,0.2445000000000832
7557,-90,0.24440000000008322
7558,-100,0.24430000000008323
7559,-100,0.24420000000008324
7560,-100,0.24410000000008325
7561,-100,0.24400000000008326
7562,-100,0.24390000000008327
7563,-100,0.24380000000008328
7564,-90,0.2437000000000833
7565,-100,0.2436000000000833
7566,-90,0.24350000000008332
7567,-90,0.24340000000008333
7568,-100,0.24330000000008334
7569,-100,0.24320000000008335
7570,-100,0.24310000000008336
7571,-90,0.24300000000008337
7572,-90,0.24290000000008338
7573,-100,0.2428000000000834
7574,-70,0.2427000000000834
7575,-90,0.24260000000008342
7576,-90,0.24250000000008343
7577,-100,0.24240000000008344
7578,-80,0.24230000000008345
7579,-100,0.24220000000008346
7580,-100,0.24210000000008347
7581,-100,0.24200000000008348
7582,-100,0.2419000000000835
7583,-100,0.2418000000000835
7584,-100,0.24170000000008351
7585,-90,0.24160000000008353
7586,-100,0.24150000000008354
7587,-100,0.24140000000008355
7588,-80,0.24130000000008356
7589,-100,0.24120000000008357
7590,-80,0.24110000000008358
7591,-100,0.2410000000000836
7592,-90,0.2409000000000836
7593,-100,0.2408000000000836
7594,-60,0.24070000000008362
7595,-80,0.24060000000008364
7596,-90,0.24050000000008365
7597,-90,0.24040000000008366
7598,-100,0.24030000000008367
7599,-100,0.24020000000008368
7600,-100,0.2401000000000837
7601,-100,0.2400000000000837
7602,-100,0.2399000000000837
7603,-100,0.23980000000008372
7604,-100,0.23970000000008373
7605,-100,0.23960000000008375
7606,-90,0.23950000000008376
7607,-100,0.23940000000008377
7608,-100,0.23930000000008378
7609,-90,0.2392000000000838
7610,-100,0.2391000000000838
7611,-90,0.2390000000000838
7612,-90,0.23890000000008382
7613,-90,0.23880000000008383
7614,-100,0.23870000000008385
7615,-100,0.23860000000008386
7616,-100,0.23850000000008387
7617,-90,0.23840000000008388
7618,-100,0.2383000000000839
7619,-100,0.2382000000000839
7620,-100,0.2381000000000839
7621,-90,0.23800000000008392
7622,-100,0.23790000000008393
7623,-100,0.23780000000008394
7624,-80,0.23770000000008396
7625,-100,0.23760000000008397
7626,-100,0.23750000000008398
7627,-100,0.237400000000084
7628,-80,0.237300000000084
7629,-70,0.237200000000084
7630,-100,0.23710000000008402
7631,-90,0.23700000000008403
7632,-100,0.23690000000008404
7633,-100,0.23680000000008405
7634,-100,0.23670000000008407
7635,-90,0.23660000000008408
7636,-100,0.2365000000000841
7637,-90,0.2364000000000841
7638,-90,0.2363000000000841
7639,-90,0.23620000000008412
7640,-100,0.23610000000008413
7641,-100,0.23600000000008414
7642,-100,0.23590000000008415
7643,-90,0.23580000000008416
7644,-100,0.23570000000008418
7645,-90,0.2356000000000842
7646,-90,0.2355000000000842
7647,-100,0.2354000000000842
7648,-100,0.23530000000008422
7649,-100,0.23520000000008423
7650,-100,0.23510000000008424
7651,-100,0.23500000000008425
7652,-100,0.23490000000008426
7653,-100,0.23480000000008427
7654,-80,0.23470000000008429
7655,-90,0.2346000000000843
7656,-60,0.2345000000000843
7657,-100,0.23440000000008432
7658,-100,0.23430000000008433
7659,-90,0.23420000000008434
7660,-80,0.23410000000008435
7661,-100,0.23400000000008436
7662,-80,0.23390000000008437
7663,-90,0.23380000000008438
7664,-100,0.2337000000000844
7665,-80,0.2336000000000844
7666,-90,0.23350000000008442
7667,-70,0.23340000000008443
7668,-100,0.23330000000008444
7669,-100,0.23320000000008445
7670,-100,0.23310000000008446
7671,-90,0.23300000000008447
7672,-100,0.23290000000008448
7673,-90,0.2328000000000845
7674,-100,0.2327000000000845
7675,-100,0.23260000000008452
7676,-100,0.23250000000008453
7677,-100,0.23240000000008454
7678,-90,0.23230000000008455
7679,-80,0.23220000000008456
7680,-100,0.23210000000008457
7681,-100,0.23200000000008458
7682,-100,0.2319000000000846
7683,-100,0.2318000000000846
7684,-90,0.23170000000008462
7685,-100,0.23160000000008463
7686,-90,0.23150000000008464
7687,-100,0.23140000000008465
7688,-90,0.23130000000008466
7689,-100,0.23120000000008467
7690,-90,0.23110000000008468
7691,-100,0.2310000000000847
7692,-100,0.2309000000000847
7693,-60,0.23080000000008472
7694,-60,0.23070000000008473
7695,-100,0.23060000000008474
7696,-100,0.23050000000008475
7697,-100,0.23040000000008476
7698,-100,0.23030000000008477
7699,-100,0.23020000000008478
7700,-100,0.2301000000000848
7701,-90,0.2300000000000848
7702,-80,0.22990000000008481
7703,-80,0.22980000000008483
7704,-100,0.22970000000008484
7705,-100,0.22960000000008485
7706,-90,0.22950000000008486
7707,-100,0.22940000000008487
7708,-90,0.22930000000008488
7709,-90,0.2292000000000849
7710,-60,0.2291000000000849
7711,-90,0.2290000000000849
7712,-90,0.22890000000008492
7713,-70,0.22880000000008494
7714,-100,0.22870000000008495
7715,-90,0.22860000000008496
7716,-100,0.22850000000008497
7717,-100,0.22840000000008498
7718,-80,0.228300000000085
7719,-100,0.228200000000085
7720,-100,0.228100000000085
7721,-90,0.22800000000008502
7722,-100,0.22790000000008503
7723,-100,0.22780000000008505
7724,-90,0.22770000000008506
7725,-90,0.22760000000008507
7726,-90,0.22750000000008508
7727,-90,0.2274000000000851
7728,-100,0.2273000000000851
7729,-100,0.2272000000000851
7730,-90,0.22710000000008512
7731,-90,0.22700000000008513
7732,-90,0.22690000000008514
7733,-100,0.22680000000008516
7734,-60,0.22670000000008517
7735,-90,0.22660000000008518
7736,-90,0.2265000000000852
7737,-60,0.2264000000000852
7738,-50,0.2263000000000852
7739,-70,0.22620000000008522
7740,-80,0.22610000000008523
7741,-90,0.22600000000008524
7742,-90,0.22590000000008525
7743,-100,0.22580000000008527
7744,-100,0.22570000000008528
7745,-100,0.2256000000000853
7746,-80,0.2255000000000853
7747,-100,0.2254000000000853
7748,-70,0.22530000000008532
7749,-100,0.22520000000008533
7750,-90,0.22510000000008534
7751,-100,0.22500000000008535
7752,-90,0.22490000000008536
7753,-70,0.22480000000008538
7754,-70,0.2247000000000854
7755,-90,0.2246000000000854
7756,-100,0.2245000000000854
7757,-90,0.22440000000008542
7758,-50,0.22430000000008543
7759,-60,0.22420000000008544
7760,-90,0.22410000000008545
7761,-80,0.22400000000008546
7762,-80,0.22390000000008548
7763,-90,0.22380000000008549
7764,-50,0.2237000000000855
7765,-80,0.2236000000000855
7766,-30,0.22350000000008552
7767,-90,0.22340000000008553
7768,-80,0.22330000000008554
7769,-100,0.22320000000008555
7770,-90,0.22310000000008556
7771,-100,0.22300000000008557
7772,-90,0.22290000000008559
7773,-90,0.2228000000000856
7774,-100,0.2227000000000856
7775,-100,0.22260000000008562
7776,-100,0.22250000000008563
7777,-100,0.22240000000008564
7778,-100,0.22230000000008565
7779,-100,0.22220000000008566
7780,-100,0.22210000000008567
7781,-80,0.22200000000008568
7782,-70,0.2219000000000857
7783,-100,0.2218000000000857
7784,-100,0.22170000000008572
7785,-100,0.22160000000008573
7786,-100,0.22150000000008574
7787,-90,0.22140000000008575
7788,-80,0.22130000000008576
7789,-100,0.22120000000008577
7790,-100,0.22110000000008578
7791,-90,0.2210000000000858
7792,-100,0.2209000000000858
7793,-100,0.22080000000008582
7794,-90,0.22070000000008583
7795,-100,0.22060000000008584
7796,-100,0.22050000000008585
7797,-90,0.22040000000008586
7798,-100,0.22030000000008587
7799,-100,0.22020000000008588
7800,-90,0.2201000000000859
7801,-70,0.2200000000000859
7802,-100,0.21990000000008592
7803,-100,0.21980000000008593
7804,-60,0.21970000000008594
7805,-100,0.21960000000008595
7806,-100,0.21950000000008596
7807,-80,0.21940000000008597
7808,-80,0.21930000000008598
7809,-100,0.219200000000086
7810,-100,0.219100000000086
7811,-90,0.21900000000008601
7812,-100,0.21890000000008603
7813,-100,0.21880000000008604
7814,-90,0.21870000000008605
7815,-90,0.21860000000008606
7816,-100,0.21850000000008607
7817,-100,0.21840000000008608
7818,-100,0.2183000000000861
7819,-100,0.2182000000000861
7820,-100,0.2181000000000861
7821,-90,0.21800000000008612
7822,-90,0.21790000000008614
7823,-90,0.21780000000008615
7824,-90,0.21770000000008616
7825,-100,0.21760000000008617
7826,-90,0.21750000000008618
7827,-80,0.2174000000000862
7828,-90,0.2173000000000862
7829,-90,0.2172000000000862
7830,-70,0.21710000000008622
7831,-100,0.21700000000008624
7832,-90,0.21690000000008625
7833,-90,0.21680000000008626
7834,-90,0.21670000000008627
7835,-90,0.21660000000008628
7836,-100,0.2165000000000863
7837,-100,0.2164000000000863
7838,-60,0.2163000000000863
7839,-60,0.21620000000008632
7840,-90,0.21610000000008633
7841,-100,0.21600000000008635
7842,-60,0.21590000000008636
7843,-90,0.21580000000008637
7844,-100,0.21570000000008638
7845,-90,0.2156000000000864
7846,-90,0.2155000000000864
7847,-80,0.2154000000000864
7848,-100,0.21530000000008642
7849,-100,0.21520000000008643
7850,-80,0.21510000000008644
7851,-90,0.21500000000008646
7852,-90,0.21490000000008647
7853,-100,0.21480000000008648
7854,-100,0.2147000000000865
7855,-80,0.2146000000000865
7856,-100,0.2145000000000865
7857,-100,0.21440000000008652
7858,-90,0.21430000000008653
7859,-100,0.21420000000008654
